Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
10.45,8.571428571428571,97.23654499450123,258,56,0,0,233.79999999999984,39.99999999999997,0,0
10.45,8.571428571428571,97.22437270513053,258,56,0,0,219.48999999999984,36.999999999999964,0,0
10.45,8.571428571428571,97.2139833128228,258,56,0,0,205.1799999999999,33.99999999999997,0,0
10.45,8.571428571428571,97.21192864481088,258,56,0,0,190.8699999999999,30.99999999999997,0,0
10.45,8.571428571428571,97.20625259362365,258,56,0,0,176.55999999999983,27.99999999999997,0,0
10.47,8.571428571428571,97.20049647166799,258,56,0,0,162.24999999999983,24.99999999999997,0,0
10.47,8.571428571428571,97.19326755155309,258,56,0,0,147.93999999999988,21.99999999999997,0,0
10.47,8.571428571428571,97.18475415641338,258,56,0,0,133.62999999999988,18.99999999999997,0,0
10.47,8.571428571428571,97.18224516793394,258,56,0,0,119.31999999999988,15.999999999999972,0,0
10.47,8.571428571428571,97.17126008629631,258,56,0,0,105.00999999999982,12.999999999999972,0,0
10.47,8.571428571428571,97.16292969215507,258,56,0,0,90.69999999999987,9.999999999999972,0,0
10.47,8.571428571428571,97.15747926894362,258,56,0,0,76.38999999999987,6.999999999999972,0,0
10.47,8.571428571428571,97.15154370688572,258,56,0,0,62.07999999999987,3.9999999999999716,0,0
10.47,8.571428571428571,97.14646168668469,258,56,0,0,47.76999999999987,0.9999999999999716,0,0
10.47,8.571428571428571,97.13775471881624,258,56,0,0,43,0.0,0,0
10.48,8.571428571428571,97.14057320884707,258,56,0,0,57.31,3.0,0,0
10.48,8.571428571428571,97.1437412698785,258,56,0,0,71.62,6.0,0,0
10.48,8.571428571428571,97.1416616078964,258,56,0,0,85.93,9.0,0,0
10.48,8.571428571428571,97.14003644514025,258,56,0,0,100.24000000000001,12.0,0,0
10.48,8.571428571428571,97.14544037885588,258,56,0,0,114.55000000000001,15.0,0,0
10.48,8.571428571428571,97.14808090805917,258,56,0,0,128.86,18.0,0,0
10.48,8.571428571428571,97.15110419001002,258,56,0,0,143.16999999999996,21.0,0,0
10.48,8.571428571428571,97.15935818936403,258,56,0,0,157.48000000000002,24.0,0,0
10.48,8.571428571428571,97.16152851357644,258,56,0,0,171.79000000000002,27.0,0,0
10.48,8.571428571428571,97.16310157862014,258,56,0,0,186.10000000000002,30.0,0,0
10.50,8.571428571428571,97.16472241707723,258,56,0,0,200.40999999999997,33.0,0,0
10.50,8.571428571428571,97.1723989490437,258,56,0,0,214.71999999999997,36.0,0,0
10.50,8.571428571428571,97.18021744123608,258,56,0,0,229.03000000000003,39.0,0,0
10.50,8.571428571428571,97.1853099145879,258,56,0,0,243.34000000000003,42.00000000000001,0,0
10.50,8.571428571428571,97.18716812081527,258,56,0,0,257.65000000000003,45.00000000000001,0,0
10.50,8.571428571428571,97.19121327886519,258,56,0,0,271.96000000000004,48.00000000000001,0,0
10.50,8.571428571428571,97.19931710332946,258,56,0,0,286.27000000000004,51.00000000000001,0,0
10.50,8.571428571428571,97.2177986043387,258,56,0,0,300.58000000000004,54.00000000000001,0,0
10.50,8.571428571428571,97.22686590597354,258,56,0,0,314.89000000000004,57.000000000000014,0,0
10.50,8.571428571428571,97.23523614514203,258,56,0,0,329.20000000000005,60.00000000000001,0,0
10.52,8.571428571428571,97.24422943718514,258,56,0,0,343.51,63.0,0,0
10.52,8.571428571428571,97.26183257567484,258,56,0,0,357.82,66.0,0,0
10.52,8.571428571428571,97.27059359710745,258,56,0,0,372.13,69.0,0,0
10.52,8.571428571428571,97.28053468320374,258,56,0,0,386.44,72.0,0,0
10.52,8.571428571428571,97.29250804037497,258,56,0,0,400.75,75.0,0,0
10.52,8.571428571428571,97.30327967817425,258,56,0,0,415.06,78.0,0,0
10.52,8.571428571428571,97.31331300662347,258,56,0,0,429.37,81.0,0,0
10.52,8.571428571428571,97.32852975752272,258,56,0,0,443.68,84.0,0,0
10.52,8.571428571428571,97.34568191346905,258,56,0,0,457.99,87.0,0,0
10.52,8.571428571428571,97.35822384587729,258,56,0,0,472.3,90.0,0,0
10.53,8.571428571428571,97.36909040324079,258,56,0,0,486.61,93.0,0,0
10.53,8.571428571428571,97.38086673074368,258,56,0,0,500.92,96.0,0,0
10.53,8.571428571428571,97.39965124285771,258,56,0,0,515.23,99.0,0,0
10.53,8.571428571428571,97.4096774257162,258,56,0,0,520,100.0,0,0
10.53,8.571428571428571,97.4069741517253,258,56,0,0,505.69,97.0,0,0
10.53,8.571428571428571,97.39773916091704,258,56,0,0,491.38,94.0,0,0
10.53,8.571428571428571,97.39555283889692,258,56,0,0,477.07,91.0,0,0
10.53,8.571428571428571,97.3899066348682,258,56,0,0,462.76,88.0,0,0
10.53,8.571428571428571,97.38429679597766,259,56,0,0,448.45,85.0,0,0
10.53,8.571428571428571,97.37700293429313,259,56,0,0,434.14,82.0,0,0
10.55,8.571428571428571,97.37302495689111,259,56,0,0,419.83,79.0,0,0
10.55,8.571428571428571,97.36208897148401,259,56,0,0,405.52,76.0,0,0
10.55,8.571428571428571,97.35308806507388,259,56,0,0,391.21,73.0,0,0
10.55,8.571428571428571,97.34516521549774,259,56,0,0,376.9,70.0,0,0
10.55,8.571428571428571,97.34291983348844,259,56,0,0,362.59000000000003,67.0,0,0
10.55,8.571428571428571,97.33777968029092,259,56,0,0,348.28,63.99999999999999,0,0
10.55,8.571428571428571,97.33191240248573,259,56,0,0,333.96999999999997,60.99999999999999,0,0
10.55,8.571428571428571,97.32250044707817,259,56,0,0,319.65999999999997,57.99999999999999,0,0
10.55,8.571428571428571,97.31133665471795,259,56,0,0,305.34999999999997,54.99999999999999,0,0
10.55,8.571428571428571,97.30299354895203,259,56,0,0,291.03999999999996,51.99999999999999,0,0
10.57,8.571428571428571,97.2960212856459,259,56,0,0,276.7299999999999,48.99999999999998,0,0
10.57,8.571428571428571,97.28970492186768,259,56,0,0,262.4199999999999,45.99999999999997,0,0
10.57,8.571428571428571,97.2799405534967,259,56,0,0,248.10999999999984,42.99999999999997,0,0
10.57,8.571428571428571,97.2705081117605,259,56,0,0,233.79999999999984,39.99999999999997,0,0
10.57,8.571428571428571,97.25907175464386,259,56,0,0,219.48999999999984,36.999999999999964,0,0
10.57,8.571428571428571,97.25408381332214,259,56,0,0,205.1799999999999,33.99999999999997,0,0
10.57,8.571428571428571,97.25285178584382,259,56,0,0,190.8699999999999,30.99999999999997,0,0
10.57,8.571428571428571,97.24695700700929,259,56,0,0,176.55999999999983,27.99999999999997,0,0
10.57,8.571428571428571,97.23584868510154,259,56,0,0,162.24999999999983,24.99999999999997,0,0
10.57,8.571428571428571,97.22600078849682,259,56,0,0,147.93999999999988,21.99999999999997,0,0
10.58,8.571428571428571,97.21728252964704,260,56,0,0,133.62999999999988,18.99999999999997,0,0
10.58,8.571428571428571,97.20836680016477,260,56,0,0,119.31999999999988,15.999999999999972,0,0
10.58,8.571428571428571,97.20737214632577,260,56,0,0,105.00999999999982,12.999999999999972,0,0
10.58,8.571428571428571,97.2030971593389,260,56,0,0,90.69999999999987,9.999999999999972,0,0
10.58,8.571428571428571,97.20072650218933,260,56,0,0,76.38999999999987,6.999999999999972,0,0
10.58,8.571428571428571,97.19492273956016,260,56,0,0,62.07999999999987,3.9999999999999716,0,0
10.58,8.571428571428571,97.19277985919096,260,56,0,0,47.76999999999987,0.9999999999999716,0,0
10.58,8.571428571428571,97.18751539533456,260,56,0,0,43,0.0,0,0
10.58,8.571428571428571,97.18993318495868,260,56,0,0,57.31,3.0,0,0
10.58,8.571428571428571,97.19210187796973,260,56,0,0,71.62,6.0,0,0
10.60,8.571428571428571,97.18852279295878,260,56,0,0,85.93,9.0,0,0
10.60,8.571428571428571,97.19202218565353,260,56,0,0,100.24000000000001,12.0,0,0
10.60,8.571428571428571,97.19152895866488,261,56,0,0,114.55000000000001,15.0,0,0
10.60,8.571428571428571,97.19538112680038,261,56,0,0,128.86,18.0,0,0
10.60,8.571428571428571,97.20166365235521,261,56,0,0,143.16999999999996,21.0,0,0
10.60,8.571428571428571,97.20543484494074,261,56,0,0,157.48000000000002,24.0,0,0
10.60,8.571428571428571,97.20890376310749,261,56,0,0,171.79000000000002,27.0,0,0
10.60,8.571428571428571,97.21455723329461,261,56,0,0,186.10000000000002,30.0,0,0
10.60,8.571428571428571,97.21148614807731,261,56,0,0,200.40999999999997,33.0,0,0
10.60,8.571428571428571,97.21894571232988,261,56,0,0,214.71999999999997,36.0,0,0
10.62,8.571428571428571,97.21759165169634,261,56,0,0,229.03000000000003,39.0,0,0
10.62,8.571428571428571,97.22073830185555,261,56,0,0,243.34000000000003,42.00000000000001,0,0
10.62,8.571428571428571,97.22541745378663,261,56,0,0,257.65000000000003,45.00000000000001,0,0
10.62,8.571428571428571,97.22867033497499,261,56,0,0,271.96000000000004,48.00000000000001,0,0
10.62,8.571428571428571,97.24442112852631,261,56,0,0,286.27000000000004,51.00000000000001,0,0
10.62,8.571428571428571,97.26045655065218,261,56,0,0,300.58000000000004,54.00000000000001,0,0
10.62,8.571428571428571,97.26895086870377,261,56,0,0,314.89000000000004,57.000000000000014,0,0
10.62,8.571428571428571,97.27849853007913,261,56,0,0,329.20000000000005,60.00000000000001,0,0
10.62,8.571428571428571,97.29451830141952,261,56,0,0,343.51,63.0,0,0
10.62,8.571428571428571,97.30474326834856,261,56,0,0,357.82,66.0,0,0
10.63,8.571428571428571,97.31818424857968,261,56,0,0,372.13,69.0,0,0
10.63,8.571428571428571,97.32617512796799,261,56,0,0,386.44,72.0,0,0
10.63,8.571428571428571,97.34312502993754,261,56,0,0,400.75,75.0,0,0
10.63,8.571428571428571,97.35817644517498,262,56,0,0,415.06,78.0,0,0
10.63,8.571428571428571,97.3637872119914,262,56,0,0,429.37,81.0,0,0
10.63,8.571428571428571,97.37847458747794,262,56,0,0,443.68,84.0,0,0
10.63,8.571428571428571,97.3926348068869,262,56,0,0,457.99,87.0,0,0
10.63,8.571428571428571,97.39496393843142,262,56,0,0,472.3,90.0,0,0
10.63,8.571428571428571,97.40765439713739,262,56,0,0,486.61,93.0,0,0
10.63,8.571428571428571,97.4175840647955,262,56,0,0,500.92,96.0,0,0
10.65,8.571428571428571,97.43116127589937,262,56,0,0,515.23,99.0,0,0
10.65,8.571428571428571,97.4490093575743,262,56,0,0,520,100.0,0,0
10.65,8.571428571428571,97.44281845766172,262,56,0,0,505.69,97.0,0,0
10.65,8.571428571428571,97.43348664199522,262,56,0,0,491.38,94.0,0,0
10.65,8.571428571428571,97.42528940317368,263,56,0,0,477.07,91.0,0,0
10.65,8.571428571428571,97.41922484065586,263,56,0,0,462.76,88.0,0,0
10.65,8.571428571428571,97.41544904768186,263,56,0,0,448.45,85.0,0,0
10.65,8.571428571428571,97.4116322779078,263,56,0,0,434.14,82.0,0,0
10.65,8.571428571428571,97.41034987585118,263,56,0,0,419.83,79.0,0,0
10.65,8.571428571428571,97.4020501979771,263,56,0,0,405.52,76.0,0,0
10.67,8.571428571428571,97.39134401156511,264,56,0,0,391.21,73.0,0,0
10.67,8.571428571428571,97.38478459885482,264,56,0,0,376.9,70.0,0,0
10.67,8.571428571428571,97.38001377724864,264,56,0,0,362.59000000000003,67.0,0,0
10.67,8.571428571428571,97.37309340912518,264,56,0,0,348.28,63.99999999999999,0,0
10.67,8.571428571428571,97.36946956835318,264,56,0,0,333.96999999999997,60.99999999999999,0,0
10.67,8.571428571428571,97.36039016231003,264,56,0,0,319.65999999999997,57.99999999999999,0,0
10.67,8.571428571428571,97.35362228540568,264,56,0,0,305.34999999999997,54.99999999999999,0,0
10.67,8.571428571428571,97.35062720716847,264,56,0,0,291.03999999999996,51.99999999999999,0,0
10.67,8.571428571428571,97.34037404974887,264,56,0,0,276.7299999999999,48.99999999999998,0,0
10.67,8.571428571428571,97.33247173102023,264,56,0,0,262.4199999999999,45.99999999999997,0,0
10.68,8.571428571428571,97.32690647828464,264,56,0,0,248.10999999999984,42.99999999999997,0,0
10.68,8.571428571428571,97.31803524293984,264,56,0,0,233.79999999999984,39.99999999999997,0,0
10.68,8.571428571428571,97.30769635884727,264,56,0,0,219.48999999999984,36.999999999999964,0,0
10.68,8.571428571428571,97.29821254622094,264,56,0,0,205.1799999999999,33.99999999999997,0,0
10.68,8.571428571428571,97.29304669711408,264,56,0,0,190.8699999999999,30.99999999999997,0,0
10.68,8.571428571428571,97.28703861845001,264,56,0,0,176.55999999999983,27.99999999999997,0,0
10.68,8.571428571428571,97.28246363012883,264,56,0,0,162.24999999999983,24.99999999999997,0,0
10.68,8.571428571428571,97.27778770307536,264,56,0,0,147.93999999999988,21.99999999999997,0,0
10.68,8.571428571428571,97.26869046055833,264,56,0,0,133.62999999999988,18.99999999999997,0,0
10.68,8.571428571428571,97.25888929123842,264,56,0,0,119.31999999999988,15.999999999999972,0,0
10.70,8.571428571428571,97.24880324689511,264,56,0,0,105.00999999999982,12.999999999999972,0,0
10.70,8.571428571428571,97.24365393534931,264,56,0,0,90.69999999999987,9.999999999999972,0,0
10.70,8.571428571428571,97.235043022841,264,56,0,0,76.38999999999987,6.999999999999972,0,0
10.70,8.571428571428571,97.23161771125432,264,56,0,0,62.07999999999987,3.9999999999999716,0,0
10.70,8.571428571428571,97.22505900447965,264,56,0,0,47.76999999999987,0.9999999999999716,0,0
10.70,8.571428571428571,97.22344728699619,264,56,0,0,43,0.0,0,0
10.70,8.571428571428571,97.22940882632555,264,56,0,0,57.31,3.0,0,0
10.70,8.571428571428571,97.23060106977854,264,56,0,0,71.62,6.0,0,0
10.70,8.571428571428571,97.23277865465316,264,56,0,0,85.93,9.0,0,0
10.70,8.571428571428571,97.22958739587195,264,56,0,0,100.24000000000001,12.0,0,0
10.72,8.571428571428571,97.23262888203972,264,56,0,0,114.55000000000001,15.0,0,0
10.72,8.571428571428571,97.24134518217164,265,56,0,0,128.86,18.0,0,0
10.72,8.571428571428571,97.24614033333673,265,56,0,0,143.16999999999996,21.0,0,0
10.72,8.571428571428571,97.2545860538582,265,56,0,0,157.48000000000002,24.0,0,0
10.72,8.571428571428571,97.26311451958875,265,56,0,0,171.79000000000002,27.0,0,0
10.72,8.571428571428571,97.25895553373859,265,56,0,0,186.10000000000002,30.0,0,0
10.72,8.571428571428571,97.26701093813021,265,56,0,0,200.40999999999997,33.0,0,0
10.72,8.571428571428571,97.27066386439408,265,56,0,0,214.71999999999997,36.0,0,0
10.72,8.571428571428571,97.27346496213077,265,56,0,0,229.03000000000003,39.0,0,0
10.72,8.571428571428571,97.27287230050923,265,56,0,0,243.34000000000003,42.00000000000001,0,0
10.73,8.571428571428571,97.2727575282356,265,56,0,0,257.65000000000003,45.00000000000001,0,0
10.73,8.571428571428571,97.27127096589356,265,56,0,0,271.96000000000004,48.00000000000001,0,0
10.73,8.571428571428571,97.2812496675323,265,56,0,0,286.27000000000004,51.00000000000001,0,0
10.73,8.571428571428571,97.28935532439752,265,56,0,0,300.58000000000004,54.00000000000001,0,0
10.73,8.571428571428571,97.29404075373405,265,56,0,0,314.89000000000004,57.000000000000014,0,0
10.73,8.571428571428571,97.30421005795658,265,56,0,0,329.20000000000005,60.00000000000001,0,0
10.73,8.571428571428571,97.31020965672688,265,56,0,0,343.51,63.0,0,0
10.73,8.571428571428571,97.32244529872645,265,56,0,0,357.82,66.0,0,0
10.73,8.571428571428571,97.33669872086567,265,56,0,0,372.13,69.0,0,0
10.73,8.571428571428571,97.34634488252941,265,56,0,0,386.44,72.0,0,0
10.75,8.571428571428571,97.3593636388748,265,56,0,0,400.75,75.0,0,0
10.75,8.571428571428571,97.37089216866336,265,56,0,0,415.06,78.0,0,0
10.75,8.571428571428571,97.38042212015601,265,56,0,0,429.37,81.0,0,0
10.75,8.571428571428571,97.3919468539454,265,56,0,0,443.68,84.0,0,0
10.75,8.571428571428571,97.39284130053316,265,56,0,0,457.99,87.0,0,0
10.75,8.571428571428571,97.4062314795712,266,56,0,0,472.3,90.0,0,0
10.75,8.571428571428571,97.41641851268521,266,56,0,0,486.61,93.0,0,0
10.75,8.571428571428571,97.42136512354746,266,56,0,0,500.92,96.0,0,0
10.75,8.571428571428571,97.43664549657588,266,56,0,0,515.23,99.0,0,0
10.75,8.571428571428571,97.44896940989973,266,56,0,0,520,100.0,0,0
10.77,8.571428571428571,97.44400432733602,266,56,0,0,505.69,97.0,0,0
10.77,8.571428571428571,97.4360280174919,266,56,0,0,491.38,94.0,0,0
10.77,8.571428571428571,97.42785749364965,266,56,0,0,477.07,91.0,0,0
10.77,8.571428571428571,97.41838532831446,266,56,0,0,462.76,88.0,0,0
10.77,8.571428571428571,97.40564287002742,266,56,0,0,448.45,85.0,0,0
10.77,8.571428571428571,97.39843878384468,266,56,0,0,434.14,82.0,0,0
10.77,8.571428571428571,97.3921576630195,266,56,0,0,419.83,79.0,0,0
10.77,8.571428571428571,97.38776844896041,266,56,0,0,405.52,76.0,0,0
10.77,8.571428571428571,97.3804658628863,266,56,0,0,391.21,73.0,0,0
10.77,8.571428571428571,97.37129595480697,266,56,0,0,376.9,70.0,0,0
10.78,8.571428571428571,97.36453478824262,266,56,0,0,362.59000000000003,67.0,0,0
10.78,8.571428571428571,97.3591025220102,266,56,0,0,348.28,63.99999999999999,0,0
10.78,8.571428571428571,97.3534426487883,267,56,0,0,333.96999999999997,60.99999999999999,0,0
10.78,8.571428571428571,97.35009743824972,267,56,0,0,319.65999999999997,57.99999999999999,0,0
10.78,8.571428571428571,97.33782364603859,267,56,0,0,305.34999999999997,54.99999999999999,0,0
10.78,8.571428571428571,97.33494051973764,267,56,0,0,291.03999999999996,51.99999999999999,0,0
10.78,8.571428571428571,97.33393919949302,267,56,0,0,276.7299999999999,48.99999999999998,0,0
10.78,8.571428571428571,97.32397149179035,267,56,0,0,262.4199999999999,45.99999999999997,0,0
10.78,8.571428571428571,97.31330999889654,267,56,0,0,248.10999999999984,42.99999999999997,0,0
10.78,8.571428571428571,97.30841813401443,267,56,0,0,233.79999999999984,39.99999999999997,0,0
10.80,8.571428571428571,97.29600363066614,267,56,0,0,219.48999999999984,36.999999999999964,0,0
10.80,8.571428571428571,97.29551719986337,267,56,0,0,205.1799999999999,33.99999999999997,0,0
10.80,8.571428571428571,97.2889052843832,267,56,0,0,190.8699999999999,30.99999999999997,0,0
10.80,8.571428571428571,97.28122160027054,267,56,0,0,176.55999999999983,27.99999999999997,0,0
10.80,8.571428571428571,97.27518904315087,267,56,0,0,162.24999999999983,24.99999999999997,0,0
10.80,8.571428571428571,97.27076292486878,268,56,0,0,147.93999999999988,21.99999999999997,0,0
10.80,8.571428571428571,97.26442988023082,268,56,0,0,133.62999999999988,18.99999999999997,0,0
10.80,8.571428571428571,97.25654545307306,268,56,0,0,119.31999999999988,15.999999999999972,0,0
10.80,8.571428571428571,97.25121978684012,268,56,0,0,105.00999999999982,12.999999999999972,0,0
10.80,8.571428571428571,97.2445780829185,268,56,0,0,90.69999999999987,9.999999999999972,0,0
10.82,8.571428571428571,97.23746579521456,268,56,0,0,76.38999999999987,6.999999999999972,0,0
10.82,8.571428571428571,97.2309059132807,268,56,0,0,62.07999999999987,3.9999999999999716,0,0
10.82,8.571428571428571,97.22078645474309,268,56,0,0,47.76999999999987,0.9999999999999716,0,0
10.82,8.571428571428571,97.21175814044493,268,56,0,0,43,0.0,0,0
10.82,8.571428571428571,97.20963725872959,268,56,0,0,57.31,3.0,0,0
10.82,8.571428571428571,97.2168262332151,268,56,0,0,71.62,6.0,0,0
10.82,8.571428571428571,97.22286355888886,268,56,0,0,85.93,9.0,0,0
10.82,8.571428571428571,97.22701525616354,268,56,0,0,100.24000000000001,12.0,0,0
10.82,8.571428571428571,97.23148475059641,268,56,0,0,114.55000000000001,15.0,0,0
10.82,8.571428571428571,97.23704880806673,268,56,0,0,128.86,18.0,0,0
10.83,8.571428571428571,97.23609568864626,269,56,0,0,143.16999999999996,21.0,0,0
10.83,8.571428571428571,97.2325872419969,269,56,0,0,157.48000000000002,24.0,0,0
10.83,8.571428571428571,97.22768187933463,269,56,0,0,171.79000000000002,27.0,0,0
10.83,8.571428571428571,97.23173451858342,269,56,0,0,186.10000000000002,30.0,0,0
10.83,8.571428571428571,97.23294577735484,269,56,0,0,200.40999999999997,33.0,0,0
10.83,8.571428571428571,97.22963585846365,269,56,0,0,214.71999999999997,36.0,0,0
10.83,8.571428571428571,97.23085975553997,269,56,0,0,229.03000000000003,39.0,0,0
10.83,8.571428571428571,97.23105713022933,269,56,0,0,243.34000000000003,42.00000000000001,0,0
