Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
13.47,7.5,97.14036782230475,243,69,0,0,443.68,84.0,0,0
13.47,7.5,97.1535333093301,243,69,0,0,457.99,87.0,0,0
13.47,7.5,97.15820666268888,243,69,0,0,472.3,90.0,0,0
13.47,7.5,97.16720968075275,243,69,0,0,486.61,93.0,0,0
13.47,7.5,97.17240129042084,243,69,0,0,500.92,96.0,0,0
13.47,7.5,97.17463175032509,243,69,0,0,515.23,99.0,0,0
13.47,7.5,97.18938417366013,243,69,0,0,520,100.0,0,0
13.47,7.5,97.18700791643768,243,69,0,0,505.69,97.0,0,0
13.48,7.5,97.17845336939786,244,69,0,0,491.38,94.0,0,0
13.48,7.5,97.17231008837386,244,69,0,0,477.07,91.0,0,0
13.48,7.5,97.16506673657652,244,69,0,0,462.76,88.0,0,0
13.48,7.5,97.15678105870781,244,69,0,0,448.45,85.0,0,0
13.48,7.5,97.15208077924049,244,69,0,0,434.14,82.0,0,0
13.48,7.5,97.14624635546879,244,69,0,0,419.83,79.0,0,0
13.48,7.5,97.13972290109473,244,69,0,0,405.52,76.0,0,0
13.48,7.5,97.1297898472336,244,69,0,0,391.21,73.0,0,0
13.48,7.5,97.12379728449494,244,69,0,0,376.9,70.0,0,0
13.48,7.5,97.11969641814672,244,69,0,0,362.59000000000003,67.0,0,0
13.50,7.5,97.11341975363709,244,69,0,0,348.28,63.99999999999999,0,0
13.50,7.5,97.1021512778152,244,69,0,0,333.96999999999997,60.99999999999999,0,0
13.50,7.5,97.09514198860603,244,69,0,0,319.65999999999997,57.99999999999999,0,0
13.50,7.5,97.08451122964753,244,69,0,0,305.34999999999997,54.99999999999999,0,0
13.50,7.5,97.08115300056133,244,69,0,0,291.03999999999996,51.99999999999999,0,0
13.50,7.5,97.08106391956896,244,69,0,0,276.7299999999999,48.99999999999998,0,0
13.50,7.5,97.07937689280912,244,69,0,0,262.4199999999999,45.99999999999997,0,0
13.52,7.5,97.07632756751765,244,69,0,0,248.10999999999984,42.99999999999997,0,0
13.52,7.5,97.0680808683513,244,69,0,0,233.79999999999984,39.99999999999997,0,0
13.52,7.5,97.0639835816244,244,69,0,0,219.48999999999984,36.999999999999964,0,0
13.52,7.5,97.05850311729282,244,69,0,0,205.1799999999999,33.99999999999997,0,0
13.52,7.5,97.04941838798227,244,69,0,0,190.8699999999999,30.99999999999997,0,0
13.52,7.5,97.04366317444052,244,69,0,0,176.55999999999983,27.99999999999997,0,0
13.52,7.5,97.0388855525314,244,69,0,0,162.24999999999983,24.99999999999997,0,0
13.52,7.5,97.03782955244829,244,69,0,0,147.93999999999988,21.99999999999997,0,0
13.53,7.5,97.03473252432136,244,69,0,0,133.62999999999988,18.99999999999997,0,0
13.53,7.5,97.03118583086213,244,69,0,0,119.31999999999988,15.999999999999972,0,0
13.53,7.5,97.02434091941088,244,69,0,0,105.00999999999982,12.999999999999972,0,0
13.53,7.5,97.02110081477605,244,69,0,0,90.69999999999987,9.999999999999972,0,0
13.53,7.5,97.01009075145771,244,69,0,0,76.38999999999987,6.999999999999972,0,0
13.55,7.5,97.00765347639147,244,69,0,0,62.07999999999987,3.9999999999999716,0,0
13.55,7.5,97.00424740241118,244,69,0,0,47.76999999999987,0.9999999999999716,0,0
13.55,7.5,96.99693424865255,244,69,0,0,43,0.0,0,0
13.55,7.5,97.00021743539867,244,69,0,0,57.31,3.0,0,0
13.55,7.5,97.00031232984563,244,69,0,0,71.62,6.0,0,0
13.55,7.5,97.00068615455925,244,69,0,0,85.93,9.0,0,0
13.55,7.5,97.00263946641908,244,69,0,0,100.24000000000001,12.0,0,0
13.55,7.5,97.00477356139916,244,69,0,0,114.55000000000001,15.0,0,0
13.55,7.5,97.00918655892332,244,69,0,0,128.86,18.0,0,0
13.55,7.5,97.00783889379912,244,69,0,0,143.16999999999996,21.0,0,0
13.57,7.5,97.0111093115418,244,69,0,0,157.48000000000002,24.0,0,0
13.57,7.5,97.01836473808973,245,69,0,0,171.79000000000002,27.0,0,0
13.57,7.5,97.02320606163062,245,69,0,0,186.10000000000002,30.0,0,0
13.58,7.5,97.0277750433249,245,69,0,0,200.40999999999997,33.0,0,0
13.58,7.5,97.026550789477,245,69,0,0,214.71999999999997,36.0,0,0
13.58,7.5,97.02524893801412,245,69,0,0,229.03000000000003,39.0,0,0
13.58,7.5,97.02372625282153,245,69,0,0,243.34000000000003,42.00000000000001,0,0
13.58,7.5,97.0296767434755,245,69,0,0,257.65000000000003,45.00000000000001,0,0
13.58,7.5,97.0292660229116,245,69,0,0,271.96000000000004,48.00000000000001,0,0
13.58,7.5,97.0333942732463,245,69,0,0,286.27000000000004,51.00000000000001,0,0
13.58,7.5,97.04127493846066,246,69,0,0,300.58000000000004,54.00000000000001,0,0
13.58,7.5,97.05792195454256,246,69,0,0,314.89000000000004,57.000000000000014,0,0
13.58,7.5,97.06563695536401,246,69,0,0,329.20000000000005,60.00000000000001,0,0
13.58,7.5,97.07845451886686,246,69,0,0,343.51,63.0,0,0
13.60,7.5,97.08580883992938,247,69,0,0,357.82,66.0,0,0
13.60,7.5,97.09867776658747,247,69,0,0,372.13,69.0,0,0
13.60,7.5,97.10670532043395,248,69,0,0,386.44,72.0,0,0
13.60,7.5,97.11594924936935,248,69,0,0,400.75,75.0,0,0
13.60,7.5,97.12851951923115,248,69,0,0,415.06,78.0,0,0
13.60,7.5,97.14098881688031,248,69,0,0,429.37,81.0,0,0
13.60,7.5,97.15134798701727,248,69,0,0,443.68,84.0,0,0
13.60,7.5,97.15635751516241,248,69,0,0,457.99,87.0,0,0
13.62,7.5,97.16480833895704,248,69,0,0,472.3,90.0,0,0
13.62,7.5,97.17546309446998,248,69,0,0,486.61,93.0,0,0
13.62,7.5,97.18583299309418,248,69,0,0,500.92,96.0,0,0
13.62,7.5,97.19421540009112,248,69,0,0,515.23,99.0,0,0
13.62,6.666666666666667,97.20862437653828,248,69,0,0,520,100.0,0,0
13.62,6.666666666666667,97.20061164713891,248,69,0,0,505.69,97.0,0,0
13.62,6.666666666666667,97.19263932564074,248,69,0,0,491.38,94.0,0,0
13.63,6.666666666666667,97.18619630186186,248,69,0,0,477.07,91.0,0,0
13.63,6.666666666666667,97.18047457471732,248,69,0,0,462.76,88.0,0,0
13.63,6.666666666666667,97.17027434355118,248,69,0,0,448.45,85.0,0,0
13.63,6.666666666666667,97.16198675467267,248,69,0,0,434.14,82.0,0,0
13.63,6.666666666666667,97.1572952339599,248,69,0,0,419.83,79.0,0,0
13.63,6.666666666666667,97.14884289048993,248,69,0,0,405.52,76.0,0,0
13.65,6.666666666666667,97.14085409238444,248,69,0,0,391.21,73.0,0,0
13.65,6.666666666666667,97.13351037209713,248,69,0,0,376.9,70.0,0,0
13.65,6.666666666666667,97.12285422512534,248,69,0,0,362.59000000000003,67.0,0,0
13.65,6.666666666666667,97.114112890128,248,69,0,0,348.28,63.99999999999999,0,0
13.65,6.666666666666667,97.10725282317686,248,69,0,0,333.96999999999997,60.99999999999999,0,0
13.65,6.666666666666667,97.10702258313852,248,69,0,0,319.65999999999997,57.99999999999999,0,0
13.65,6.666666666666667,97.10005441963204,248,69,0,0,305.34999999999997,54.99999999999999,0,0
13.65,6.666666666666667,97.09181127813734,248,69,0,0,291.03999999999996,51.99999999999999,0,0
13.67,6.666666666666667,97.08325458535141,248,69,0,0,276.7299999999999,48.99999999999998,0,0
13.67,6.666666666666667,97.07299951178946,248,69,0,0,262.4199999999999,45.99999999999997,0,0
13.67,6.666666666666667,97.06899978248642,248,69,0,0,248.10999999999984,42.99999999999997,0,0
13.67,6.666666666666667,97.0619924753219,248,69,0,0,233.79999999999984,39.99999999999997,0,0
13.67,6.666666666666667,97.05982459359906,248,69,0,0,219.48999999999984,36.999999999999964,0,0
13.67,6.666666666666667,97.05711665696941,248,69,0,0,205.1799999999999,33.99999999999997,0,0
13.68,6.666666666666667,97.04955414131233,248,69,0,0,190.8699999999999,30.99999999999997,0,0
13.68,6.666666666666667,97.04164400502286,248,69,0,0,176.55999999999983,27.99999999999997,0,0
13.68,6.666666666666667,97.03337177790937,248,69,0,0,162.24999999999983,24.99999999999997,0,0
13.68,6.666666666666667,97.02903601453154,248,69,0,0,147.93999999999988,21.99999999999997,0,0
13.68,6.666666666666667,97.02362531674511,248,69,0,0,133.62999999999988,18.99999999999997,0,0
13.68,6.666666666666667,97.02134274333581,248,69,0,0,119.31999999999988,15.999999999999972,0,0
13.70,6.666666666666667,97.01597685921068,248,69,0,0,105.00999999999982,12.999999999999972,0,0
13.70,6.666666666666667,97.01154873262355,248,69,0,0,90.69999999999987,9.999999999999972,0,0
13.70,6.666666666666667,97.00859969432133,248,69,0,0,76.38999999999987,6.999999999999972,0,0
13.70,6.666666666666667,97.00509523199044,248,69,0,0,62.07999999999987,3.9999999999999716,0,0
13.70,6.666666666666667,97.00344295458628,248,69,0,0,47.76999999999987,0.9999999999999716,0,0
13.72,6.666666666666667,96.9943638512786,248,69,0,0,43,0.0,0,0
13.72,6.666666666666667,96.99313920657485,248,69,0,0,57.31,3.0,0,0
13.72,6.666666666666667,96.99959376420702,248,69,0,0,71.62,6.0,0,0
13.72,6.666666666666667,97.00831496846338,248,69,0,0,85.93,9.0,0,0
13.72,6.666666666666667,97.01301167104002,248,69,0,0,100.24000000000001,12.0,0,0
13.72,6.666666666666667,97.01173456517965,248,69,0,0,114.55000000000001,15.0,0,0
13.72,6.666666666666667,97.01475420218509,248,69,0,0,128.86,18.0,0,0
13.72,6.666666666666667,97.01932545246987,248,69,0,0,143.16999999999996,21.0,0,0
13.72,6.666666666666667,97.01646197410594,248,69,0,0,157.48000000000002,24.0,0,0
13.72,6.666666666666667,97.02048099446814,248,69,0,0,171.79000000000002,27.0,0,0
13.73,6.666666666666667,97.02241899965635,248,69,0,0,186.10000000000002,30.0,0,0
13.73,6.666666666666667,97.02947865154543,248,69,0,0,200.40999999999997,33.0,0,0
13.73,6.666666666666667,97.03622097825868,248,69,0,0,214.71999999999997,36.0,0,0
13.73,6.666666666666667,97.04132906235525,248,69,0,0,229.03000000000003,39.0,0,0
13.73,6.666666666666667,97.04079236555403,248,69,0,0,243.34000000000003,42.00000000000001,0,0
13.73,6.666666666666667,97.04266993230941,248,69,0,0,257.65000000000003,45.00000000000001,0,0
13.73,6.666666666666667,97.04720719765413,248,69,0,0,271.96000000000004,48.00000000000001,0,0
13.73,6.666666666666667,97.05890933785739,248,69,0,0,286.27000000000004,51.00000000000001,0,0
13.73,6.666666666666667,97.06186522906476,248,69,0,0,300.58000000000004,54.00000000000001,0,0
13.73,6.666666666666667,97.07697883117801,248,69,0,0,314.89000000000004,57.000000000000014,0,0
13.75,6.666666666666667,97.07919901219876,248,69,0,0,329.20000000000005,60.00000000000001,0,0
13.75,6.666666666666667,97.0864828560833,248,69,0,0,343.51,63.0,0,0
13.75,6.666666666666667,97.09782493503113,248,69,0,0,357.82,66.0,0,0
13.75,6.666666666666667,97.10195396863992,248,69,0,0,372.13,69.0,0,0
13.75,6.666666666666667,97.10380996397089,248,69,0,0,386.44,72.0,0,0
13.75,6.666666666666667,97.11779204089935,248,69,0,0,400.75,75.0,0,0
13.75,6.666666666666667,97.12574156243062,248,69,0,0,415.06,78.0,0,0
13.75,6.666666666666667,97.13249729649758,248,69,0,0,429.37,81.0,0,0
13.77,6.666666666666667,97.14559860691182,248,69,0,0,443.68,84.0,0,0
13.77,6.666666666666667,97.15683980292022,248,69,0,0,457.99,87.0,0,0
13.77,6.666666666666667,97.16578411604209,248,69,0,0,472.3,90.0,0,0
13.77,6.666666666666667,97.17275885332926,248,69,0,0,486.61,93.0,0,0
13.77,6.666666666666667,97.17812595779397,248,69,0,0,500.92,96.0,0,0
13.77,6.666666666666667,97.18876203886411,248,69,0,0,515.23,99.0,0,0
13.77,6.666666666666667,97.20093985784622,248,69,0,0,520,100.0,0,0
13.77,6.666666666666667,97.19524775103427,248,69,0,0,505.69,97.0,0,0
13.78,6.666666666666667,97.18681527794158,248,69,0,0,491.38,94.0,0,0
13.78,6.666666666666667,97.18017980765674,248,69,0,0,477.07,91.0,0,0
13.80,6.666666666666667,97.17359275289228,248,69,0,0,462.76,88.0,0,0
13.80,6.666666666666667,97.16786639627288,248,69,0,0,448.45,85.0,0,0
13.80,6.666666666666667,97.15758589147703,248,69,0,0,434.14,82.0,0,0
13.80,6.666666666666667,97.14912582343402,248,69,0,0,419.83,79.0,0,0
13.80,6.666666666666667,97.14324673708411,248,69,0,0,405.52,76.0,0,0
13.80,6.666666666666667,97.13818011925946,248,69,0,0,391.21,73.0,0,0
13.80,6.666666666666667,97.12873282111075,248,69,0,0,376.9,70.0,0,0
13.80,6.666666666666667,97.12392349502548,248,69,0,0,362.59000000000003,67.0,0,0
13.82,6.666666666666667,97.11476827612358,248,69,0,0,348.28,63.99999999999999,0,0
13.82,6.666666666666667,97.11330335956833,248,69,0,0,333.96999999999997,60.99999999999999,0,0
13.82,6.666666666666667,97.10897079665642,248,69,0,0,319.65999999999997,57.99999999999999,0,0
13.82,6.666666666666667,97.10021417757538,248,69,0,0,305.34999999999997,54.99999999999999,0,0
13.82,6.666666666666667,97.09256529984945,248,69,0,0,291.03999999999996,51.99999999999999,0,0
13.82,6.666666666666667,97.086681207017,248,69,0,0,276.7299999999999,48.99999999999998,0,0
13.82,6.666666666666667,97.08231934667945,248,69,0,0,262.4199999999999,45.99999999999997,0,0
13.82,6.666666666666667,97.07496552131698,248,69,0,0,248.10999999999984,42.99999999999997,0,0
13.83,6.666666666666667,97.06380660211748,248,69,0,0,233.79999999999984,39.99999999999997,0,0
13.83,6.666666666666667,97.05676679793837,248,69,0,0,219.48999999999984,36.999999999999964,0,0
13.83,6.666666666666667,97.04840759535581,248,69,0,0,205.1799999999999,33.99999999999997,0,0
13.83,6.666666666666667,97.0436807256446,248,69,0,0,190.8699999999999,30.99999999999997,0,0
13.83,6.666666666666667,97.04130895988702,248,69,0,0,176.55999999999983,27.99999999999997,0,0
13.83,6.666666666666667,97.03925173992347,248,69,0,0,162.24999999999983,24.99999999999997,0,0
13.83,6.666666666666667,97.03240868064154,248,69,0,0,147.93999999999988,21.99999999999997,0,0
13.83,6.666666666666667,97.02318863510571,248,69,0,0,133.62999999999988,18.99999999999997,0,0
13.83,6.666666666666667,97.01434212722413,248,69,0,0,119.31999999999988,15.999999999999972,0,0
13.83,6.666666666666667,97.01188732943801,248,69,0,0,105.00999999999982,12.999999999999972,0,0
13.85,6.666666666666667,97.00774883416956,248,69,0,0,90.69999999999987,9.999999999999972,0,0
13.85,6.666666666666667,97.0012542082625,248,69,0,0,76.38999999999987,6.999999999999972,0,0
13.85,6.666666666666667,97.00060204485877,248,69,0,0,62.07999999999987,3.9999999999999716,0,0
13.85,6.666666666666667,96.99332645474533,248,69,0,0,47.76999999999987,0.9999999999999716,0,0
13.85,6.666666666666667,96.98736795698196,248,69,0,0,43,0.0,0,0
13.85,6.666666666666667,96.99087406264739,249,69,0,0,57.31,3.0,0,0
13.85,6.666666666666667,96.99649881074323,249,69,0,0,71.62,6.0,0,0
13.85,6.666666666666667,96.99568031268971,249,69,0,0,85.93,9.0,0,0
13.87,6.666666666666667,97.00374231450841,249,69,0,0,100.24000000000001,12.0,0,0
13.87,6.666666666666667,97.00130673091232,250,69,0,0,114.55000000000001,15.0,0,0
13.87,6.666666666666667,97.00474912993701,250,69,0,0,128.86,18.0,0,0
13.87,6.666666666666667,97.01223629963668,250,69,0,0,143.16999999999996,21.0,0,0
13.87,6.666666666666667,97.01334001308246,250,69,0,0,157.48000000000002,24.0,0,0
13.87,6.666666666666667,97.01250798418448,250,69,0,0,171.79000000000002,27.0,0,0
13.87,6.666666666666667,97.01639001492215,250,69,0,0,186.10000000000002,30.0,0,0
13.87,6.666666666666667,97.01434144344924,250,69,0,0,200.40999999999997,33.0,0,0
13.87,6.666666666666667,97.020616212843,250,69,0,0,214.71999999999997,36.0,0,0
13.87,6.666666666666667,97.02304769731154,250,69,0,0,229.03000000000003,39.0,0,0
13.88,6.666666666666667,97.0221579383985,251,69,0,0,243.34000000000003,42.00000000000001,0,0
13.88,6.666666666666667,97.02590783482259,251,69,0,0,257.65000000000003,45.00000000000001,0,0
13.88,6.666666666666667,97.03410129961541,251,69,0,0,271.96000000000004,48.00000000000001,0,0
13.90,6.666666666666667,97.04535510966853,251,69,0,0,286.27000000000004,51.00000000000001,0,0
13.90,6.666666666666667,97.04898039085705,251,69,0,0,300.58000000000004,54.00000000000001,0,0
13.90,6.666666666666667,97.05467212190507,251,69,0,0,314.89000000000004,57.000000000000014,0,0
13.90,6.666666666666667,97.06397863001757,251,69,0,0,329.20000000000005,60.00000000000001,0,0
13.90,6.666666666666667,97.07196832928487,251,69,0,0,343.51,63.0,0,0
13.90,6.666666666666667,97.0789282415818,251,69,0,0,357.82,66.0,0,0
13.90,6.666666666666667,97.0834088705917,251,69,0,0,372.13,69.0,0,0
13.90,6.666666666666667,97.1003265795743,251,69,0,0,386.44,72.0,0,0
13.90,6.666666666666667,97.10341476512654,251,69,0,0,400.75,75.0,0,0
13.90,6.666666666666667,97.11447930340537,251,69,0,0,415.06,78.0,0,0
13.92,6.666666666666667,97.12516066521876,251,69,0,0,429.37,81.0,0,0
13.92,6.666666666666667,97.13495606143758,251,69,0,0,443.68,84.0,0,0
13.92,6.666666666666667,97.14507837827342,251,69,0,0,457.99,87.0,0,0
13.92,6.666666666666667,97.15909050266045,251,69,0,0,472.3,90.0,0,0
13.92,6.666666666666667,97.16635265545692,251,69,0,0,486.61,93.0,0,0
13.92,6.666666666666667,97.16911997926194,251,69,0,0,500.92,96.0,0,0
13.92,6.666666666666667,97.18030786539461,251,69,0,0,515.23,99.0,0,0
13.92,6.666666666666667,97.19458694922292,251,69,0,0,520,100.0,0,0
13.92,6.666666666666667,97.1854674687318,251,69,0,0,505.69,97.0,0,0
13.92,6.666666666666667,97.17797245799736,251,70,0,0,491.38,94.0,0,0
13.93,6.666666666666667,97.17232503990057,251,70,0,0,477.07,91.0,0,0
13.93,6.666666666666667,97.16579632483631,251,70,0,0,462.76,88.0,0,0
13.93,6.666666666666667,97.16265477368131,252,70,0,0,448.45,85.0,0,0
13.93,6.666666666666667,97.16150522111427,252,70,0,0,434.14,82.0,0,0
13.93,6.666666666666667,97.15591306299591,252,70,0,0,419.83,79.0,0,0
13.93,6.666666666666667,97.14702670098141,252,70,0,0,405.52,76.0,0,0
13.93,6.666666666666667,97.14106997361853,252,70,0,0,391.21,73.0,0,0
13.93,6.666666666666667,97.13637158475228,252,70,0,0,376.9,70.0,0,0
13.93,6.666666666666667,97.13654839353532,252,70,0,0,362.59000000000003,67.0,0,0
13.95,6.666666666666667,97.13425435674046,253,70,0,0,348.28,63.99999999999999,0,0
13.95,6.666666666666667,97.13125104593718,253,70,0,0,333.96999999999997,60.99999999999999,0,0
13.95,6.666666666666667,97.1259449111445,253,70,0,0,319.65999999999997,57.99999999999999,0,0
13.95,6.666666666666667,97.11678411859079,253,70,0,0,305.34999999999997,54.99999999999999,0,0
13.95,6.666666666666667,97.1106153394923,253,70,0,0,291.03999999999996,51.99999999999999,0,0
13.95,6.666666666666667,97.10157591065126,253,70,0,0,276.7299999999999,48.99999999999998,0,0
13.95,6.666666666666667,97.09271880524543,253,70,0,0,262.4199999999999,45.99999999999997,0,0
13.95,6.666666666666667,97.08782346778158,253,70,0,0,248.10999999999984,42.99999999999997,0,0
13.95,6.666666666666667,97.08612825389531,253,70,0,0,233.79999999999984,39.99999999999997,0,0
13.95,6.666666666666667,97.07842188370903,253,70,0,0,219.48999999999984,36.999999999999964,0,0
13.97,6.666666666666667,97.06856068841641,253,70,0,0,205.1799999999999,33.99999999999997,0,0
13.97,6.666666666666667,97.05819711640672,253,70,0,0,190.8699999999999,30.99999999999997,0,0
13.97,6.666666666666667,97.05154657407506,253,70,0,0,176.55999999999983,27.99999999999997,0,0
13.97,6.666666666666667,97.04728586211625,253,70,0,0,162.24999999999983,24.99999999999997,0,0
13.97,6.666666666666667,97.04268300553066,253,70,0,0,147.93999999999988,21.99999999999997,0,0
13.97,6.666666666666667,97.03980135635575,253,70,0,0,133.62999999999988,18.99999999999997,0,0
13.97,6.666666666666667,97.02927338495914,253,70,0,0,119.31999999999988,15.999999999999972,0,0
13.97,6.666666666666667,97.02421450552465,254,70,0,0,105.00999999999982,12.999999999999972,0,0
13.97,6.666666666666667,97.01781585713665,254,70,0,0,90.69999999999987,9.999999999999972,0,0
13.97,6.666666666666667,97.00835935757217,254,70,0,0,76.38999999999987,6.999999999999972,0,0
13.98,6.666666666666667,97.0025837025793,254,70,0,0,62.07999999999987,3.9999999999999716,0,0
13.98,6.666666666666667,96.99611398525232,254,70,0,0,47.76999999999987,0.9999999999999716,0,0
13.98,6.666666666666667,96.98862526977551,254,70,0,0,43,0.0,0,0
13.98,6.666666666666667,96.99334984831273,255,70,0,0,57.31,3.0,0,0
13.98,6.666666666666667,97.0001280084946,255,70,0,0,71.62,6.0,0,0
13.98,6.666666666666667,97.00247833025338,255,70,0,0,85.93,9.0,0,0
13.98,6.666666666666667,96.9997357207032,255,70,0,0,100.24000000000001,12.0,0,0
14.00,6.666666666666667,96.99832103217443,255,70,0,0,114.55000000000001,15.0,0,0
14.00,6.666666666666667,97.00001926547904,255,70,0,0,128.86,18.0,0,0
14.00,6.666666666666667,97.00369576180907,255,70,0,0,143.16999999999996,21.0,0,0
14.00,6.666666666666667,97.00786411777007,255,70,0,0,157.48000000000002,24.0,0,0
14.00,6.666666666666667,97.00918142313354,255,70,0,0,171.79000000000002,27.0,0,0
14.00,6.666666666666667,97.01310293277862,255,70,0,0,186.10000000000002,30.0,0,0
14.02,6.666666666666667,97.01192499704183,255,70,0,0,200.40999999999997,33.0,0,0
14.02,6.666666666666667,97.02010991595229,255,70,0,0,214.71999999999997,36.0,0,0
14.02,6.666666666666667,97.02680744113272,255,70,0,0,229.03000000000003,39.0,0,0
14.02,6.666666666666667,97.02870507560564,255,70,0,0,243.34000000000003,42.00000000000001,0,0
14.02,6.666666666666667,97.02937160227631,255,70,0,0,257.65000000000003,45.00000000000001,0,0
14.02,6.666666666666667,97.03324191144905,255,71,0,0,271.96000000000004,48.00000000000001,0,0
14.02,6.666666666666667,97.03583243382235,255,71,0,0,286.27000000000004,51.00000000000001,0,0
